
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:106.57243678212538, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:53, Time:106.57243678212538, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:107.79656927737754, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:54, Time:107.79656927737754, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:33, Time:110.21089745831844, Value:42745.24211503167
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:110.21155490494614, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:55, Time:110.21155490494614, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:7, Time:110.46548995665577, Value:89550.12513789358
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:110.46548995665577, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:49, Time:110.46548995665577, Value:1.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:49, Time:110.46548995665577, Value:12.70170612531301
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:48, Time:113.05225438148933, Value:15619.020347238617
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:113.05225438148933, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:50, Time:113.05225438148933, Value:1.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:50, Time:113.05225438148933, Value:14.276669202064681
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:49, Time:113.94943835986854, Value:3483.9484032127643
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:113.94943835986854, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:56, Time:113.94943835986854, Value:1.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:56, Time:113.94943835986854, Value:1.5524058248500126
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER LOGIN, User:None, Time:116.6527405221879, Value:19
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:21, Time:117.32118364998972, Value:68776.79485584296
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:117.6527405221879, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:58, Time:117.6527405221879, Value:0.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:58, Time:117.6527405221879, Value:1.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:6, Time:119.54763027981782, Value:100140.10475050042
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:120.25267100663454, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:60, Time:120.25267100663454, Value:0.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:60, Time:120.25267100663454, Value:1.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:36, Time:123.90776619827027, Value:51949.680400083365
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:124.0604624483401, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:62, Time:124.0604624483401, Value:0.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:62, Time:124.0604624483401, Value:1.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE COUNT, User:None, Time:125.0604624483401, Value:33
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:125.64834164568936, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:63, Time:125.64834164568936, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:10, Time:126.24437665838715, Value:100936.16280306788
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:126.67948931396904, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:64, Time:126.67948931396904, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:37, Time:128.4776014143042, Value:53032.18804785429
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:129.24468636601225, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:65, Time:129.24468636601225, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:11, Time:131.3213534599351, Value:104792.6591413226
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:131.68768260037567, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:67, Time:131.68768260037567, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE COUNT, User:None, Time:132.28878216579008, Value:34
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:133.25106552216684, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:68, Time:133.25106552216684, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:15, Time:134.1579858183128, Value:101370.79305346817
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:135.47759620489546, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:69, Time:135.47759620489546, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:28, Time:136.0271345908402, Value:77499.16416799689
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:64, Time:136.4157591059834, Value:9736.269792014355
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:136.81990469404616, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:70, Time:136.81990469404616, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:138.6776818122955, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:71, Time:138.6776818122955, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE COUNT, User:None, Time:141.79576675663006, Value:35
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:141.98054385397873, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:73, Time:141.98054385397873, Value:0.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:73, Time:141.98054385397873, Value:1.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:68, Time:142.4214452591809, Value:9170.37973701406
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE COUNT, User:None, Time:142.98054385397873, Value:36
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:143.12520374213221, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:74, Time:143.12520374213221, Value:0.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:74, Time:143.12520374213221, Value:1.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:143.45398973567245, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:75, Time:143.45398973567245, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:71, Time:144.10660060020703, Value:5428.918787911527
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE COUNT, User:None, Time:144.12520374213221, Value:37
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:144.81676797499105, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:76, Time:144.81676797499105, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:16, Time:144.82131349327244, Value:110650.16231640839
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:144.82131349327244, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:66, Time:144.82131349327244, Value:1.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:66, Time:144.82131349327244, Value:14.53253132748236
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:62, Time:148.3413310936131, Value:24280.86864527299
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER LOGIN, User:None, Time:151.2037049894726, Value:2
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:151.2037049894726, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:77, Time:151.2037049894726, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:152.33029237521416, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:78, Time:152.33029237521416, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:26, Time:152.37180095427533, Value:96143.53948106359
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:43, Time:154.17672755080423, Value:65585.00977945694
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER LOGIN, User:None, Time:154.4154461161744, Value:22
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:154.4154461161744, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:79, Time:154.4154461161744, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:25, Time:154.72365462169765, Value:101140.17966673788
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:155.7245685152013, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:80, Time:155.7245685152013, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:32, Time:156.73627362262118, Value:90750.15680385631
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:157.14116057175428, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:81, Time:157.14116057175428, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:40, Time:157.1691649133079, Value:71985.32064943592
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:158.22360950158415, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:82, Time:158.22360950158415, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:78, Time:158.66368715850413, Value:6333.394783289976
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:44, Time:159.2156923255339, Value:69524.45565213753
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:159.4195007855622, Value:95
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:83, Time:159.4195007855622, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:160.5754956260967, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:84, Time:160.5754956260967, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:38, Time:161.4942303663844, Value:84710.43811969044
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:161.74703089845605, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:85, Time:161.74703089845605, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:66, Time:162.70600849399653, Value:17884.695000724092
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:35, Time:163.88187558659035, Value:94189.59109275058
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:163.99880396928748, Value:95
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:86, Time:163.99880396928748, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:165.43616290171818, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:87, Time:165.43616290171818, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:167.0474053579281, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:88, Time:167.0474053579281, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:83, Time:167.56202310189403, Value:8142.522316331821
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:168.21049424102594, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:89, Time:168.21049424102594, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:88, Time:170.79350835052315, Value:3746.1029925950415
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE COUNT, User:None, Time:171.3547804625855, Value:38
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:23, Time:171.9429292565321, Value:121154.65342408013
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:89, Time:172.25956127874147, Value:4049.067037715531
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:12, Time:172.330136210723, Value:143930.4057840498
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:172.43896887200628, Value:89
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:91, Time:172.43896887200628, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:175.28404104713036, Value:92
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:92, Time:175.28404104713036, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:27, Time:176.48402564183425, Value:119112.96348615616
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:176.64123265747634, Value:92
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:93, Time:176.64123265747634, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:177.7679689933909, Value:95
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:94, Time:177.7679689933909, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:179.22143421033653, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:95, Time:179.22143421033653, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:52, Time:180.60531657838544, Value:78376.69594859512
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:180.88477607281771, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:96, Time:180.88477607281771, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:182.9538575020942, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:97, Time:182.9538575020942, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:51, Time:183.69000759056468, Value:78434.41807585949
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:183.69000759056468, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:61, Time:183.69000759056468, Value:1.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:61, Time:183.69000759056468, Value:62.25922940928484
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:1, Time:186.34794535861687, Value:177347.94535861688
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:186.34794535861687, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:47, Time:186.34794535861687, Value:1.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:47, Time:186.34794535861687, Value:91.58605765646001
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:70, Time:186.86596847778918, Value:50046.063783743026
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE COUNT, User:None, Time:187.2161452537011, Value:39
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:187.2603287123778, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:99, Time:187.2603287123778, Value:0.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:99, Time:187.2603287123778, Value:1.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:61, Time:187.3878641028559, Value:3697.856512291224
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:187.3878641028559, Value:97
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SLA BROKEN, User:98, Time:187.3878641028559, Value:1.5
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:98, Time:187.3878641028559, Value:2.1717188491548143
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, SYSTEM UTILIZATION, User:None, Time:188.04387854312816, Value:100
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, USER WAIT, User:100, Time:188.04387854312816, Value:0.0
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE COUNT, User:None, Time:188.2603287123778, Value:40
524bfcfc-5fe9-4c7d-b8c5-b6b32199828d, RESOURCE USAGE, User:97, Time:190.0967983331429, Value:7142.940831048719

17a4cc97-4a9c-40e5-9970-3ad461125545, USER LOGIN, User:None, Time:9, Value:19
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:9, Value:2
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:1, Time:9, Value:0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:13.197186361354838, Value:4
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:2, Time:13.197186361354838, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:15.282020601562312, Value:6
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:3, Time:15.282020601562312, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:16.74702043196758, Value:8
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:4, Time:16.74702043196758, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:18.345363046487318, Value:10
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:5, Time:18.345363046487318, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:19.4075255293174, Value:12
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:6, Time:19.4075255293174, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, RESOURCE USAGE, User:2, Time:19.460066888588536, Value:6262.880527233698
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:20.91536481876219, Value:12
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:7, Time:20.91536481876219, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:22.77794469708742, Value:14
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:8, Time:22.77794469708742, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:23.930645772890056, Value:16
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:9, Time:23.930645772890056, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:25.308213855319263, Value:18
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:10, Time:25.308213855319263, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, RESOURCE USAGE, User:8, Time:26.133108409439902, Value:3355.163712352482
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:26.528694318612494, Value:18
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:11, Time:26.528694318612494, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:28.399730426673198, Value:20
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:12, Time:28.399730426673198, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, RESOURCE USAGE, User:5, Time:28.519773570255285, Value:10174.410523767967
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:29.58314767297477, Value:20
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:13, Time:29.58314767297477, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:31.716225152386215, Value:22
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:14, Time:31.716225152386215, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:32.78719276484463, Value:24
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:15, Time:32.78719276484463, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, RESOURCE USAGE, User:13, Time:33.73276505777888, Value:4149.617384804106
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:34.17115117686406, Value:24
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:16, Time:34.17115117686406, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:36.15973729447914, Value:26
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:17, Time:36.15973729447914, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:37.19553963436239, Value:28
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:18, Time:37.19553963436239, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:38.54139855248517, Value:30
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:19, Time:38.54139855248517, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, RESOURCE USAGE, User:14, Time:42.70213044344322, Value:10985.905291057
17a4cc97-4a9c-40e5-9970-3ad461125545, USER LOGIN, User:None, Time:46.08184164912622, Value:19
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:46.08184164912622, Value:30
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:20, Time:46.08184164912622, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:48.544388794146755, Value:32
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:21, Time:48.544388794146755, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:49.67913884414281, Value:34
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:22, Time:49.67913884414281, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:50.788275832451966, Value:36
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:23, Time:50.788275832451966, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:52.25338369164329, Value:38
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:24, Time:52.25338369164329, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:53.58347495495976, Value:40
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:25, Time:53.58347495495976, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, RESOURCE USAGE, User:17, Time:55.7606678199391, Value:19600.930525459957
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:56.22826147321173, Value:40
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:26, Time:56.22826147321173, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:57.37106215567809, Value:42
17a4cc97-4a9c-40e5-9970-3ad461125545, USER WAIT, User:27, Time:57.37106215567809, Value:0.0
17a4cc97-4a9c-40e5-9970-3ad461125545, RESOURCE USAGE, User:20, Time:57.583301817556645, Value:11501.460168430427
17a4cc97-4a9c-40e5-9970-3ad461125545, SYSTEM UTILIZATION, User:None, Time:58.5279704228433, Value:42
